Date,Close,High,P_H,Low,P_L,Signal,asset1_returns,strategy_returns
2022-10-03 15:16:20,3702.0,3702.0,3702.044729420705,3702.0,3701.893159349522,0,0.0,0.0
2022-10-03 15:16:22,3701.75,3702.0,3702.0,3701.75,3701.8430008702426,0,-6.753106428958322e-05,-0.0
2022-10-03 15:16:24,3701.75,3701.75,3701.796176902329,3701.75,3701.647570643065,0,0.0,0.0
2022-10-03 15:16:26,3701.5,3701.75,3701.75,3701.5,3701.5799888768415,0,-6.753562504224764e-05,-0.0
2022-10-03 15:16:28,3701.75,3701.75,3701.463406359412,3701.25,3701.25,0,6.754018641097481e-05,0.0
2022-10-03 15:16:30,3701.5,3701.75,3701.75,3701.5,3701.606318408185,0,-6.753562504224764e-05,-0.0
2022-10-03 15:16:32,3701.0,3701.25,3701.319781726693,3701.0,3701.164819827355,-1,-0.0001350803728218386,-0.0
2022-10-03 15:16:34,3701.0,3701.25,3701.25,3701.0,3701.04911815103,0,0.0,-0.0
2022-10-03 15:16:36,3700.75,3701.0,3701.0,3700.75,3700.8569551471423,0,-6.754931099706152e-05,-0.0
2022-10-03 15:16:38,3700.75,3700.75,3700.80688787901,3700.75,3700.665413029065,0,0.0,0.0
2022-10-03 15:16:40,3700.75,3700.75,3700.808502478813,3700.75,3700.6733332098,0,0.0,0.0
2022-10-03 15:16:42,3700.5,3700.5,3700.607538997596,3700.5,3700.467112530605,0,-6.75538742146431e-05,-0.0
2022-10-03 15:16:44,3700.25,3700.25,3700.34909056904,3700.25,3700.207918404727,0,-6.755843804895356e-05,-0.0
2022-10-03 15:16:46,3700.25,3700.25,3700.285054939523,3700.25,3700.145619252868,0,0.0,0.0
2022-10-03 15:16:48,3700.5,3700.5,3700.389620836324,3700.25,3700.226000257643,1,6.756300249977087e-05,0.0
2022-10-03 15:16:50,3700.5,3700.5,3700.5935978968137,3700.5,3700.435338179214,0,0.0,0.0
2022-10-03 15:16:52,3700.25,3700.5,3700.533166093997,3700.25,3700.3820970391416,-1,-6.755843804895356e-05,-0.0
2022-10-03 15:16:54,3700.75,3700.75,3700.469965140229,3700.25,3700.25,0,0.0001351260049997638,-0.0001351260049997638
2022-10-03 15:16:56,3701.25,3701.25,3701.273058398607,3701.25,3701.1093560561862,0,0.0001351077484292862,0.0
2022-10-03 15:16:58,3701.0,3701.0,3701.2086598779424,3701.0,3701.0,0,-6.754474839576474e-05,-0.0
2022-10-03 15:17:00,3701.0,3701.25,3701.25,3701.0,3701.07352010694,0,0.0,0.0
2022-10-03 15:17:02,3701.25,3701.25,3701.13782352016,3701.0,3700.964146131153,1,6.75493109969505e-05,0.0
2022-10-03 15:17:04,3701.0,3701.0,3701.1348070434274,3701.0,3700.958646474264,0,-6.754474839576474e-05,-6.754474839576474e-05
2022-10-03 15:17:06,3701.0,3701.0,3701.080989764602,3701.0,3700.906467866823,0,0.0,0.0
2022-10-03 15:17:08,3700.5,3700.75,3700.800166326662,3700.5,3700.641137975799,-1,-0.00013509862199401201,-0.0
2022-10-03 15:17:10,3701.0,3701.0,3700.805124863533,3700.75,3700.647887098041,1,0.00013511687609790712,-0.00013511687609790712
2022-10-03 15:17:12,3700.5,3700.75,3700.8259916972743,3700.5,3700.66657253494,-1,-0.00013509862199401201,-0.00013509862199401201
2022-10-03 15:17:14,3700.25,3700.75,3700.75,3700.25,3700.500348776576,0,-6.755843804895356e-05,6.755843804895356e-05
2022-10-03 15:17:16,3700.5,3700.5,3700.505547681009,3700.5,3700.366038236464,0,6.756300249977087e-05,0.0
2022-10-03 15:17:18,3700.5,3700.5,3700.5737394734488,3700.5,3700.423548791748,0,0.0,0.0
2022-10-03 15:17:20,3700.5,3700.5,3700.574421466108,3700.5,3700.425265455948,0,0.0,0.0
2022-10-03 15:17:22,3700.25,3700.25,3700.339795057019,3700.25,3700.202294383051,0,-6.755843804895356e-05,-0.0
2022-10-03 15:17:24,3700.0,3700.0,3700.063616663997,3700.0,3699.930459279453,0,-6.75630024998819e-05,-0.0
2022-10-03 15:17:26,3699.5,3700.0,3700.0,3699.5,3699.7534862894254,0,-0.00013513513513518927,-0.0
2022-10-03 15:17:28,3700.0,3700.0,3699.775236456206,3699.75,3699.6389127643065,1,0.0001351533991080789,0.0
2022-10-03 15:17:30,3700.25,3700.25,3700.291293272467,3700.25,3700.140157596735,0,6.756756756765014e-05,6.756756756765014e-05
2022-10-03 15:17:32,3700.5,3700.5,3700.4684897918496,3700.25,3700.25,0,6.756300249977087e-05,0.0
2022-10-03 15:17:34,3700.5,3700.5,3700.524544834939,3700.25,3700.25,0,0.0,0.0
2022-10-03 15:17:36,3700.5,3700.5,3700.5932111770926,3700.5,3700.440200873023,0,0.0,0.0
2022-10-03 15:17:38,3700.25,3700.5,3700.5,3700.25,3700.352501643449,0,-6.755843804895356e-05,-0.0
2022-10-03 15:17:40,3699.75,3700.0,3700.015980213911,3699.75,3699.8826056931566,-1,-0.00013512600499965277,-0.0
2022-10-03 15:17:42,3699.75,3699.75,3699.759802667244,3699.75,3699.6240014070513,0,0.0,-0.0
2022-10-03 15:17:44,3700.0,3700.0,3699.740093819229,3699.5,3699.5,0,6.757213325214728e-05,0.0
2022-10-03 15:17:46,3699.25,3699.75,3699.75,3699.25,3699.5644487722234,0,-0.0002027027027027284,-0.0
2022-10-03 15:17:48,3699.0,3699.25,3699.25,3699.0,3699.041749868634,0,-6.758126647288254e-05,-0.0
2022-10-03 15:17:50,3699.0,3699.0,3699.0,3699.0,3698.8371317797705,0,0.0,0.0
2022-10-03 15:17:52,3699.5,3699.5,3699.1746677697097,3699.0,3699.0,0,0.00013517166801846336,0.0
2022-10-03 15:17:54,3698.5,3699.0,3699.028477607047,3698.5,3698.906853337869,-1,-0.00027030679821593573,-0.0
2022-10-03 15:17:56,3698.75,3698.75,3698.75,3698.75,3698.5894728442113,0,6.759497093411504e-05,-6.759497093411504e-05
2022-10-03 15:17:58,3698.75,3698.75,3698.770030097553,3698.75,3698.656284899403,0,0.0,0.0
2022-10-03 15:18:00,3698.75,3698.75,3698.8349836595567,3698.75,3698.690545603002,0,0.0,0.0
2022-10-03 15:18:02,3699.25,3699.25,3699.001690404821,3698.75,3698.75,0,0.00013518080432572965,0.0
2022-10-03 15:18:04,3699.5,3699.5,3699.578842680712,3699.5,3699.430456607422,0,6.758126647299356e-05,0.0
2022-10-03 15:18:06,3699.75,3699.75,3699.8313202713166,3699.75,3699.6662458780447,0,6.757669955392842e-05,0.0
2022-10-03 15:18:08,3699.75,3699.75,3699.862585615767,3699.75,3699.696160267188,0,0.0,0.0
2022-10-03 15:18:10,3699.75,3699.75,3699.840301895889,3699.75,3699.66777098805,0,0.0,0.0
2022-10-03 15:18:12,3699.75,3699.75,3699.696090695956,3699.5,3699.5,0,0.0,0.0
2022-10-03 15:18:14,3699.75,3699.75,3699.8332405207634,3699.75,3699.650538877097,0,0.0,0.0
2022-10-03 15:18:16,3700.0,3700.0,3699.911396687749,3699.75,3699.715214871564,1,6.757213325214728e-05,0.0
2022-10-03 15:18:18,3700.0,3700.0,3700.13701646056,3700.0,3699.936226397855,0,0.0,0.0
2022-10-03 15:18:20,3700.0,3700.0,3700.132956711054,3700.0,3699.934711772713,0,0.0,0.0
2022-10-03 15:18:22,3700.0,3700.0,3700.112905292807,3700.0,3699.925002132947,0,0.0,0.0
2022-10-03 15:18:24,3700.0,3700.0,3699.94633880531,3699.75,3699.75,0,0.0,0.0
2022-10-03 15:18:26,3700.0,3700.0,3699.945989153847,3699.75,3699.75,0,0.0,0.0
2022-10-03 15:18:28,3699.75,3700.0,3700.010115339644,3699.75,3699.8456045393073,-1,-6.756756756753912e-05,-0.0
2022-10-03 15:18:30,3701.0,3701.0,3700.75,3700.75,3700.552105369008,1,0.0003378606662611805,-0.0003378606662611805
2022-10-03 15:18:32,3701.0,3701.0,3701.218576881631,3701.0,3700.991719472126,0,0.0,0.0
2022-10-03 15:18:34,3701.0,3701.0,3701.20723742683,3701.0,3700.976830162327,0,0.0,0.0
2022-10-03 15:18:36,3701.0,3701.0,3701.105827202009,3701.0,3700.916923318121,0,0.0,0.0
2022-10-03 15:18:38,3701.0,3701.0,3701.0755714697366,3701.0,3700.893979800977,0,0.0,0.0
2022-10-03 15:18:40,3701.0,3701.0,3701.0891471619016,3701.0,3700.896321412972,0,0.0,0.0
2022-10-03 15:18:42,3701.25,3701.25,3701.167378777333,3701.0,3700.96267889686,1,6.75493109969505e-05,0.0
2022-10-03 15:18:44,3702.0,3702.0,3701.842279425842,3701.75,3701.6385244855824,1,0.00020263424518751627,0.00020263424518751627
2022-10-03 15:18:46,3702.25,3702.25,3702.375804542085,3702.25,3702.162173789462,0,6.75310642894722e-05,6.75310642894722e-05
2022-10-03 15:18:48,3702.0,3702.25,3702.328797161924,3702.0,3702.1275715459055,-1,-6.752650415287054e-05,-0.0
2022-10-03 15:18:50,3701.5,3702.0,3702.0,3701.5,3701.783127683356,0,-0.00013506212857916644,0.00013506212857916644
2022-10-03 15:18:52,3701.5,3701.5,3701.526642199418,3701.5,3701.359252329847,0,0.0,0.0
2022-10-03 15:18:54,3701.5,3701.5,3701.55373026492,3701.5,3701.380127877154,0,0.0,0.0
2022-10-03 15:18:56,3701.75,3701.75,3701.6465297153663,3701.5,3701.4627179337326,1,6.754018641097481e-05,0.0
2022-10-03 15:18:58,3702.0,3702.0,3701.9293756451616,3701.75,3701.741865909096,1,6.753562504213662e-05,6.753562504213662e-05
2022-10-03 15:19:00,3702.0,3702.0,3702.121005056023,3702.0,3701.940933523008,0,0.0,0.0
2022-10-03 15:19:02,3702.5,3702.5,3702.506675415199,3702.5,3702.340074505693,0,0.00013506212857916644,0.0
2022-10-03 15:19:04,3702.5,3702.5,3702.624285100797,3702.5,3702.443271046618,0,0.0,0.0
2022-10-03 15:19:06,3702.5,3702.5,3702.6110240878434,3702.5,3702.426805479469,0,0.0,0.0
2022-10-03 15:19:08,3702.25,3702.5,3702.515480323503,3702.25,3702.3479556429743,-1,-6.752194463199857e-05,-0.0
2022-10-03 15:19:10,3702.0,3702.0,3702.1079386567553,3702.0,3701.9327637008255,0,-6.752650415287054e-05,6.752650415287054e-05
2022-10-03 15:19:12,3701.75,3701.75,3701.846943924903,3701.75,3701.678480275323,0,-6.753106428958322e-05,-0.0
2022-10-03 15:19:14,3701.75,3701.75,3701.794376544205,3701.75,3701.6367054572775,0,0.0,0.0
2022-10-03 15:19:16,3701.75,3701.75,3701.686308455848,3701.5,3701.5,0,0.0,0.0
2022-10-03 15:19:18,3701.75,3702.0,3702.0,3701.75,3701.810665258061,0,0.0,0.0
2022-10-03 15:19:20,3702.0,3702.0,3702.0262491016447,3702.0,3701.87522402168,0,6.753562504213662e-05,0.0
2022-10-03 15:19:22,3701.75,3702.0,3702.02392106397,3701.75,3701.873770113716,-1,-6.753106428958322e-05,-0.0
2022-10-03 15:19:24,3701.5,3701.5,3701.628995173899,3701.5,3701.462691045841,0,-6.753562504224764e-05,6.753562504224764e-05
2022-10-03 15:19:26,3701.75,3701.75,3701.7558641681794,3701.75,3701.6046415187193,0,6.754018641097481e-05,0.0
2022-10-03 15:19:28,3701.75,3701.75,3701.708015026136,3701.5,3701.5,0,0.0,0.0
2022-10-03 15:19:30,3701.75,3701.75,3701.843240611031,3701.75,3701.676659315379,0,0.0,0.0
2022-10-03 15:19:32,3701.5,3701.5,3701.6201421115934,3701.5,3701.4632653576023,0,-6.753562504224764e-05,-0.0
2022-10-03 15:19:34,3701.25,3701.25,3701.345666564623,3701.25,3701.193323601922,0,-6.754018641086379e-05,-0.0
2022-10-03 15:19:36,3701.0,3701.25,3701.25,3701.0,3701.0784329957855,0,-6.754474839576474e-05,-0.0
2022-10-03 15:19:38,3701.25,3701.25,3701.25,3701.25,3701.0891798872735,0,6.75493109969505e-05,0.0
2022-10-03 15:19:40,3701.5,3701.5,3701.389745120051,3701.25,3701.223654242053,1,6.754474839576474e-05,0.0
2022-10-03 15:19:42,3701.25,3701.25,3701.396844893273,3701.25,3701.23168570495,0,-6.754018641086379e-05,-6.754018641086379e-05
2022-10-03 15:19:44,3701.25,3701.25,3701.325121614444,3701.25,3701.167628291991,0,0.0,0.0
2022-10-03 15:19:46,3701.25,3701.25,3701.310664186848,3701.25,3701.156802948869,0,0.0,0.0
2022-10-03 15:19:48,3701.25,3701.25,3701.311070540835,3701.25,3701.157692748738,0,0.0,0.0
2022-10-03 15:19:50,3701.75,3701.75,3701.6007446963217,3701.5,3701.4329958701114,1,0.00013508949679152948,0.0
2022-10-03 15:19:52,3702.0,3702.5,3702.5,3702.0,3702.2287568322768,0,6.753562504213662e-05,6.753562504213662e-05
2022-10-03 15:19:54,3702.0,3702.0,3702.1982468775263,3702.0,3701.986789704,0,0.0,0.0
2022-10-03 15:19:56,3702.0,3702.0,3702.176550002178,3702.0,3701.965265782812,0,0.0,0.0
2022-10-03 15:19:58,3702.0,3702.0,3701.9342393478887,3701.75,3701.75,0,0.0,0.0
2022-10-03 15:20:00,3701.75,3701.75,3701.865924205062,3701.75,3701.6922402208174,0,-6.753106428958322e-05,-0.0
2022-10-03 15:20:02,3702.25,3702.25,3702.088733219412,3702.0,3701.900484613374,1,0.00013507125008449528,0.0
2022-10-03 15:20:04,3702.25,3702.25,3702.3581557102375,3702.25,3702.1657108507193,0,0.0,0.0
2022-10-03 15:20:06,3702.5,3702.5,3702.5515947777008,3702.5,3702.366563718602,0,6.752650415298156e-05,0.0
2022-10-03 15:20:08,3701.75,3702.25,3702.2760140652817,3701.75,3702.0995406777233,-1,-0.0002025658338959957,-0.0
2022-10-03 15:20:10,3701.75,3701.75,3701.788482793868,3701.75,3701.618495483076,0,0.0,-0.0
2022-10-03 15:20:12,3701.75,3701.75,3701.792938578695,3701.75,3701.6412220376687,0,0.0,0.0
2022-10-03 15:20:14,3702.0,3702.0,3701.876584009248,3701.75,3701.712443128287,1,6.753562504213662e-05,0.0
2022-10-03 15:20:16,3702.0,3702.0,3701.978002089308,3701.75,3701.75,0,0.0,0.0
2022-10-03 15:20:18,3701.75,3702.0,3702.0233072447872,3701.75,3701.871175300048,-1,-6.753106428958322e-05,-0.0
2022-10-03 15:20:20,3701.25,3701.5,3701.5596380749807,3701.25,3701.4046217647615,-1,-0.00013507125008438425,0.00013507125008438425
2022-10-03 15:20:22,3701.25,3701.25,3701.290976838791,3701.25,3701.139536102822,0,0.0,-0.0
2022-10-03 15:20:24,3701.5,3701.5,3701.3873089678673,3701.25,3701.215915729781,1,6.754474839576474e-05,0.0
2022-10-03 15:20:26,3701.75,3701.75,3701.793645106194,3701.75,3701.634683753781,0,6.754018641097481e-05,6.754018641097481e-05
2022-10-03 15:20:28,3701.75,3701.75,3701.858092569915,3701.75,3701.694693805761,0,0.0,0.0
2022-10-03 15:20:30,3701.5,3701.5,3701.6448700220058,3701.5,3701.4759517927296,0,-6.753562504224764e-05,-0.0
2022-10-03 15:20:32,3701.5,3701.5,3701.562600373392,3701.5,3701.4038514408394,0,0.0,0.0
2022-10-03 15:20:34,3701.5,3701.75,3701.75,3701.5,3701.550543379664,0,0.0,0.0
2022-10-03 15:20:36,3702.0,3702.0,3701.84809753638,3701.75,3701.676128752158,1,0.00013508037282172758,0.0
2022-10-03 15:20:38,3702.0,3702.0,3702.1333243878257,3702.0,3701.952888006472,0,0.0,0.0
2022-10-03 15:20:40,3701.75,3701.75,3701.921545321524,3701.75,3701.740624312696,0,-6.753106428958322e-05,-0.0
2022-10-03 15:20:42,3701.5,3701.75,3701.770147512151,3701.5,3701.609480309422,-1,-6.753562504224764e-05,-0.0
2022-10-03 15:20:44,3701.5,3701.5,3701.536323599648,3701.5,3701.385777148604,0,0.0,-0.0
2022-10-03 15:20:46,3701.75,3701.75,3701.628305313443,3701.5,3701.462542389931,1,6.754018641097481e-05,0.0
2022-10-03 15:20:48,3701.75,3701.75,3701.8456145923847,3701.75,3701.677460565029,0,0.0,0.0
2022-10-03 15:20:50,3702.0,3702.0,3702.057826491896,3702.0,3701.888455175376,0,6.753562504213662e-05,0.0
2022-10-03 15:20:52,3701.75,3702.25,3702.25,3701.75,3702.0239926917375,0,-6.753106428958322e-05,-0.0
2022-10-03 15:20:54,3701.75,3701.75,3701.829216559148,3701.75,3701.6644226876538,0,0.0,0.0
2022-10-03 15:20:56,3701.75,3701.75,3701.825613169648,3701.75,3701.66433359236,0,0.0,0.0
2022-10-03 15:20:58,3702.25,3702.25,3702.097083955617,3702.0,3701.929570191329,1,0.00013507125008449528,0.0
2022-10-03 15:21:00,3702.25,3702.25,3702.377571876432,3702.25,3702.195454402172,0,0.0,0.0
2022-10-03 15:21:02,3702.5,3702.5,3702.425691103332,3702.25,3702.238211271747,1,6.752650415298156e-05,0.0
2022-10-03 15:21:04,3703.0,3703.0,3702.762292284944,3702.5,3702.5,0,0.00013504388926399713,0.00013504388926399713
2022-10-03 15:21:06,3704.25,3704.25,3703.683218880547,3703.25,3703.25,0,0.0003375641371861082,0.0
2022-10-03 15:21:08,3704.25,3704.25,3704.52822208667,3704.25,3704.25,0,0.0,0.0
2022-10-03 15:21:10,3704.5,3704.5,3704.531352742374,3704.25,3704.25,0,6.749004521822144e-05,0.0
2022-10-03 15:21:12,3704.75,3705.0,3705.0,3704.75,3704.770129689174,0,6.748549061952325e-05,0.0
2022-10-03 15:21:14,3704.5,3704.5,3704.6848331652914,3704.5,3704.4572752448216,0,-6.748093663544452e-05,-0.0
2022-10-03 15:21:16,3704.25,3704.25,3704.430817611464,3704.25,3704.196281828069,0,-6.748549061952325e-05,-0.0
2022-10-03 15:21:18,3704.25,3704.5,3704.5,3704.25,3704.256520131671,0,0.0,0.0
2022-10-03 15:21:20,3704.5,3704.5,3704.5131730828034,3704.5,3704.332013846819,0,6.749004521822144e-05,0.0
2022-10-03 15:21:22,3704.75,3704.75,3704.79519680225,3704.75,3704.6055142132,0,6.748549061952325e-05,0.0
2022-10-03 15:21:24,3705.0,3705.0,3704.939202415386,3704.75,3704.730570071764,1,6.748093663544452e-05,0.0
2022-10-03 15:21:26,3705.0,3705.0,3705.112357404656,3705.0,3704.930228105884,0,0.0,0.0
2022-10-03 15:21:28,3704.75,3704.75,3704.8958292342586,3704.75,3704.7108106297,0,-6.747638326587424e-05,-0.0
2022-10-03 15:21:30,3704.5,3704.5,3704.6110245274353,3704.5,3704.43548672808,0,-6.748093663544452e-05,-0.0
2022-10-03 15:21:32,3704.5,3704.5,3704.536810189604,3704.5,3704.3835974119306,0,0.0,0.0
2022-10-03 15:21:34,3704.75,3704.75,3704.751030507932,3704.75,3704.600436454904,0,6.748549061952325e-05,0.0
2022-10-03 15:21:36,3704.5,3704.5,3704.638887160312,3704.5,3704.4721623052,0,-6.748093663544452e-05,-0.0
2022-10-03 15:21:38,3704.0,3704.25,3704.301630621952,3704.0,3704.1532964892713,-1,-0.0001349709812390465,-0.0
2022-10-03 15:21:40,3704.25,3704.25,3704.25,3704.25,3704.098875565087,0,6.749460043198319e-05,-6.749460043198319e-05
2022-10-03 15:21:42,3704.0,3704.0,3704.120210098712,3704.0,3703.961834117562,0,-6.749004521833246e-05,-0.0
2022-10-03 15:21:44,3703.5,3703.75,3703.800583833554,3703.5,3703.653323377037,-1,-0.00013498920086396637,-0.0
2022-10-03 15:21:46,3703.25,3703.25,3703.336103528244,3703.25,3703.191416607804,0,-6.750371270425326e-05,6.750371270425326e-05
2022-10-03 15:21:48,3703.0,3703.25,3703.25,3703.0,3703.0822115397777,0,-6.750826976309465e-05,-0.0
2022-10-03 15:21:50,3703.25,3703.25,3703.25,3703.25,3703.107094096335,0,6.751282743722165e-05,0.0
2022-10-03 15:21:52,3703.5,3703.5,3703.544386442785,3703.5,3703.3924480702535,0,6.750826976298363e-05,0.0
2022-10-03 15:21:54,3703.75,3703.75,3703.817658097101,3703.75,3703.656540153917,0,6.750371270425326e-05,0.0
2022-10-03 15:21:56,3703.75,3703.75,3703.8701044718655,3703.75,3703.703555697784,0,0.0,0.0
2022-10-03 15:21:58,3703.75,3703.75,3703.846436784149,3703.75,3703.680455035106,0,0.0,0.0
2022-10-03 15:22:00,3703.75,3703.75,3703.8296013729055,3703.75,3703.664960310591,0,0.0,0.0
2022-10-03 15:22:02,3703.0,3703.25,3703.359022793022,3703.0,3703.196421012607,-1,-0.00020249746878164832,-0.0
2022-10-03 15:22:04,3703.25,3703.25,3703.25,3703.25,3703.082537265773,0,6.751282743722165e-05,-6.751282743722165e-05
2022-10-03 15:22:06,3703.25,3703.25,3703.1814221135096,3703.0,3703.0,0,0.0,0.0
2022-10-03 15:22:08,3703.75,3703.75,3703.75,3703.75,3703.577418108544,0,0.0001350165395261893,0.0
2022-10-03 15:22:10,3703.75,3704.0,3704.0,3703.75,3703.84976425032,0,0.0,0.0
2022-10-03 15:22:12,3704.25,3704.25,3704.120625786301,3704.0,3703.950539856985,1,0.0001349983125211729,0.0
2022-10-03 15:22:14,3704.25,3704.25,3704.3725904561848,3704.25,3704.197222218002,0,0.0,0.0
2022-10-03 15:22:16,3704.25,3704.25,3704.346384586407,3704.25,3704.171267148733,0,0.0,0.0
2022-10-03 15:22:18,3704.25,3704.25,3704.3386435968287,3704.25,3704.161802589036,0,0.0,0.0
2022-10-03 15:22:20,3704.25,3704.25,3704.197660084575,3704.0,3704.0,0,0.0,0.0
2022-10-03 15:22:22,3704.0,3704.0,3704.139288248112,3704.0,3703.957649003737,0,-6.749004521833246e-05,-0.0
2022-10-03 15:22:24,3703.75,3703.75,3703.865032068983,3703.75,3703.6952938690815,0,-6.749460043198319e-05,-0.0
2022-10-03 15:22:26,3704.0,3704.0,3703.871211988244,3703.75,3703.703864798119,1,6.749915626058645e-05,0.0
2022-10-03 15:22:28,3704.25,3704.25,3704.0222808972712,3703.75,3703.75,0,6.749460043198319e-05,6.749460043198319e-05
2022-10-03 15:22:30,3704.0,3704.0,3704.157162373245,3704.0,3703.985068300316,0,-6.749004521833246e-05,-0.0
2022-10-03 15:22:32,3704.25,3704.25,3704.1524420544433,3704.0,3703.9838495995778,1,6.749460043198319e-05,0.0
2022-10-03 15:22:34,3704.25,3704.5,3704.5,3704.25,3704.321828948584,0,0.0,0.0
2022-10-03 15:22:36,3704.25,3704.25,3704.340951719112,3704.25,3704.172406510861,0,0.0,0.0
2022-10-03 15:22:38,3704.25,3704.25,3704.336155787227,3704.25,3704.17024440382,0,0.0,0.0
2022-10-03 15:22:40,3704.0,3704.0,3704.1269528759503,3704.0,3703.95880931403,0,-6.749004521833246e-05,-0.0
2022-10-03 15:22:42,3703.75,3703.75,3703.852937641527,3703.75,3703.695745380166,0,-6.749460043198319e-05,-0.0
2022-10-03 15:22:44,3703.75,3704.0,3704.0,3703.75,3703.7891376684406,0,0.0,0.0
2022-10-03 15:22:46,3703.75,3704.0,3704.0,3703.75,3703.8033100943703,0,0.0,0.0
2022-10-03 15:22:48,3703.75,3704.0,3704.0,3703.75,3703.816509051733,0,0.0,0.0
2022-10-03 15:22:50,3703.75,3703.75,3703.833871374593,3703.75,3703.674491063281,0,0.0,0.0
2022-10-03 15:22:52,3703.5,3703.75,3703.7540193857744,3703.5,3703.6095944983977,-1,-6.749915626058645e-05,-0.0
2022-10-03 15:22:54,3703.75,3703.75,3703.630243929953,3703.5,3703.4656297033766,1,6.750371270425326e-05,-6.750371270425326e-05
2022-10-03 15:22:56,3703.75,3703.75,3703.837790190381,3703.75,3703.67460143985,0,0.0,0.0
2022-10-03 15:22:58,3703.75,3703.75,3703.8464979915775,3703.75,3703.678636597525,0,0.0,0.0
2022-10-03 15:23:00,3703.5,3703.75,3703.766642938817,3703.5,3703.614262490669,-1,-6.749915626058645e-05,-0.0
2022-10-03 15:23:02,3703.5,3703.5,3703.556541787633,3703.5,3703.4031404504976,0,0.0,-0.0
2022-10-03 15:23:04,3703.5,3703.5,3703.5601620163343,3703.5,3703.406508818826,0,0.0,0.0
2022-10-03 15:23:06,3703.75,3703.75,3703.5148334727655,3703.25,3703.25,0,6.750371270425326e-05,0.0
2022-10-03 15:23:08,3704.0,3704.0,3703.916893122295,3703.75,3703.741239520596,1,6.749915626058645e-05,0.0
2022-10-03 15:23:10,3704.25,3704.25,3704.3065258706015,3704.25,3704.143937989021,0,6.749460043198319e-05,6.749460043198319e-05
2022-10-03 15:23:12,3704.0,3704.25,3704.296589776515,3704.0,3704.1299157249487,-1,-6.749004521833246e-05,-0.0
2022-10-03 15:23:14,3704.5,3704.5,3704.342841632702,3704.25,3704.1692315067785,1,0.00013498920086396637,-0.00013498920086396637
2022-10-03 15:23:16,3704.25,3704.5,3704.530069548237,3704.25,3704.364149398773,-1,-6.748549061952325e-05,-6.748549061952325e-05
2022-10-03 15:23:18,3704.0,3704.25,3704.255482033873,3704.0,3704.095657735729,-1,-6.749004521833246e-05,6.749004521833246e-05
2022-10-03 15:23:20,3704.5,3704.5,3704.203032792245,3704.0,3704.0,0,0.00013498920086396637,-0.00013498920086396637
2022-10-03 15:23:22,3704.75,3704.75,3704.7910725573743,3704.75,3704.622490963421,0,6.748549061952325e-05,0.0
